27.63480100 12.46711400 23.37319000
26.08265500 13.80488300 24.07638700
24.13437800 11.75337000 23.65390400
25.51378900 11.52018400 23.75256300
26.31861100 12.72905600 23.31825200
25.84944800 10.67196800 23.14877100
25.74315700 11.31897800 24.79750600
23.90170800 11.86914000 22.72611100
24.29247600 10.41988200 16.56492100
22.18041600 10.60778700 17.03665500
22.81133600 9.47415700 15.30169300
24.20330800 7.65002100 17.00988600
23.19843800 8.52567200 17.44618600
23.11393200 9.76120300 16.57208200
23.34305500 8.86512100 18.47602200
22.24760700 7.99968800 17.38091100
25.06033800 8.07578500 17.12197500
25.10662200 7.74614200 8.80601600
23.37175900 8.97280300 9.25789600
23.14909300 6.83745100 8.96812800
24.83116600 6.36295300 11.23274000
24.18810100 7.58167800 10.97185300
23.94252700 7.77918000 9.48914500
24.75288000 8.44889800 11.32633200
23.22287400 7.56273800 11.47482200
25.71492500 6.38666400 10.84966400
26.16441400 11.67142900 2.86569300
24.14928800 12.44862500 2.63358500
25.25929300 12.82884800 4.45473500
27.21818100 14.27153500 2.94994400
25.92456500 13.98705400 2.48895400
25.36704700 12.72948500 3.12568900
25.87604100 13.85152700 1.40452800
25.28168200 14.82035200 2.76701200
27.81572800 13.57510900 2.65623200
24.95828600 24.69675800 9.06379100
23.64670800 24.29346900 10.74776300
25.52099700 25.33600700 11.05342200
24.60192600 27.46325300 9.37618700
23.76108800 26.51327900 9.97403700
24.48273500 25.20340200 10.22139100
22.87433800 26.28788300 9.37439200
23.44185500 26.91029700 10.93604900
24.84273400 27.15794000 8.49463500
13.39769100 22.52958100 18.59517500
11.67524700 23.48861500 17.68299100
13.67627500 24.17889500 17.22183400
14.28904200 21.62293700 16.09286400
12.98656400 22.09346600 16.31430700
12.93741400 23.08936000 17.45602300
12.27631600 21.29505000 16.54836200
12.65775200 22.60060100 15.40893700
14.57318400 21.11430800 16.86026100
21.43098800 1.38924300 15.37670900
21.98064100 3.36774700 16.08526000
23.47907900 1.81036700 15.93518300
23.05709100 1.68799800 13.10853500
22.66833900 2.76666600 13.91614400
22.39895800 2.32984700 15.34245400
21.76696200 3.27002800 13.55441300
23.48770500 3.48319700 13.93104600
22.31930800 1.07327000 13.03027400
7.59878300 23.97803300 3.53602700
7.07483600 21.88551500 3.28011400
6.23517200 23.02491200 4.92023800
4.94822100 24.76015000 3.04522100
5.43849900 23.48483300 2.72886700
6.58889600 23.08711200 3.63227200
5.79290800 23.40561400 1.69696600
4.62980800 22.77140400 2.87731500
5.63079200 25.41373700 2.85744500
19.18555600 8.21604300 9.12839000
20.32871100 7.44813600 10.80831700
21.34348700 8.10170100 9.00933100
20.35079900 10.75257200 9.42216900
20.40422200 9.76816300 10.41965100
20.32614800 8.37233800 9.83372400
19.59863500 9.85805400 11.15426200
21.35910000 9.86639000 10.93303100
19.48549200 10.72365300 8.99938600
12.15876000 9.66011100 20.40939400
12.31045700 11.74589900 20.99686000
13.25578100 10.20684500 22.19308100
14.92842100 9.52220700 19.97575600
14.23379800 10.73496400 20.09239200
12.98572400 10.58627200 20.93970500
13.92447400 11.14638800 19.12711900
14.89233700 11.44954900 20.58299800
14.38504200 8.89578200 19.48517400
10.90763500 2.12448600 17.05839300
12.19011800 2.16118000 15.30552900
10.15048400 1.44842500 15.14695900
9.19605800 4.03317200 15.91581000
10.48950500 3.78305600 15.43485000
10.93193800 2.36355400 15.72981100
11.24213500 4.45334100 15.86025500
10.47377300 3.91465400 14.35437200
9.20484800 3.98532300 16.87808500
17.61804700 17.73845900 26.49319900
17.20233600 18.27363700 28.55703300
16.25622600 16.53772600 27.67116400
18.82582700 15.33672300 27.30005100
18.57309600 16.39759200 28.18184900
17.39520700 17.23595400 27.72636800
19.42683900 17.07175600 28.29729800
18.32921300 15.97154000 29.15344600
19.10726600 15.69513600 26.45112700
21.54837700 24.55931900 9.08718800
19.86538800 24.13046400 7.78247500
21.87042400 24.24560100 6.97016600
22.64790000 22.02401300 8.59591500
21.31788800 22.35051800 8.29367900
21.15324500 23.83237000 8.02028100
20.61955100 22.08783400 9.09369500
21.03866200 21.80741000 7.39253200
22.89261600 22.44462800 9.42750100
13.83674200 6.60479000 5.44446200
11.77929500 6.02713200 5.83416300
12.36318500 6.70998400 3.86285500
14.14729900 4.48610700 3.62985100
13.09083700 4.55427400 4.54970300
12.75871700 5.98720800 4.91594400
13.29861200 4.02021300 5.48153400
12.21294600 4.11291700 4.08118400
14.95031900 4.81300100 4.05013400
11.92998600 8.22616900 10.17909400
12.87218000 10.16522500 9.91268200
11.52878300 9.82769600 11.57840300
13.30371700 7.82742400 12.59403600
13.67268100 8.80516500 11.65874200
12.48756100 9.26683800 10.83407000
14.44110600 8.46169500 10.95999000
14.05686300 9.66279200 12.20817700
13.02182100 7.03487900 12.12419900
13.48822500 4.49512900 18.94367000
12.86375300 6.16823700 20.18035200
14.15819500 4.63492900 20.99684100
16.16717400 5.32146000 19.07964000
15.09328000 6.15412300 19.42649400
13.89578000 5.35519400 19.90130300
14.75578800 6.78548100 18.59933700
15.41913700 6.79357000 20.24498300
15.91900600 4.79283100 18.31328200
2.58161000 18.28143800 23.84916800
1.97948600 19.68640100 22.30574100
2.78529600 17.75064900 21.76094100
0.58143000 16.47537200 23.06463900
0.59104000 17.82147300 22.67118600
1.99792200 18.38466800 22.63610400
-0.00046700 18.46469900 23.32927600
0.17955900 17.87676500 21.66489300
0.88166900 16.41374200 23.97809300
6.65416300 9.73870100 12.20725500
7.98699100 8.41217400 11.11981100
6.01255100 8.84802400 10.34206300
6.71996600 11.61060100 10.11686400
7.64977500 10.56753000 10.23662600
7.06554100 9.37826000 10.97286300
8.55982100 10.86322300 10.76680000
7.91857200 10.24468900 9.23237500
6.51904600 11.95360100 10.99454300
6.03910000 12.41147000 30.00129700
6.25986400 13.71498600 28.27771000
8.00938500 12.85720500 29.22463100
7.07424100 10.23673300 28.56008900
6.62121600 11.41316400 27.94554700
6.74478600 12.61001100 28.86751400
5.57654400 11.35511700 27.62618500
7.24514200 11.59353300 27.07194300
6.49275700 10.02502500 29.29859800
20.24154300 5.29510600 10.36554000
20.92229100 5.96298400 12.31724800
20.32436900 3.90209100 12.01979700
22.44221000 3.56951100 10.12582700
22.38495000 4.60672700 11.06805300
20.95613900 4.93532300 11.45309900
22.84778400 5.53284600 10.71479600
22.90784300 4.27273400 11.96249700
22.04094300 3.87083500 9.30331500
2.62430500 6.30778000 6.79426400
1.77871500 7.03956100 4.93197600
2.59727100 5.03682100 5.04273700
0.62550100 4.34777200 6.99730000
0.52815700 5.45054900 6.13631700
1.89428900 5.95435500 5.71489300
-0.00723000 6.29499600 6.58013200
-0.00397800 5.12890400 5.24279700
1.03637400 4.62942800 7.82203700
21.05548100 22.18892300 15.24813100
22.56995900 21.32284300 16.54231100
21.79444300 23.30432300 16.94922900
19.18758900 22.19430700 17.34313100
20.37444900 21.44810500 17.38096100
21.45993500 22.07896300 16.53156400
20.24531400 20.41930600 17.03224900
20.72154800 21.42743700 18.41251000
18.83000700 22.16917400 16.44879100
3.39110300 12.34344700 18.37301800
2.76259100 10.80365200 16.97564800
4.79752200 11.54569600 16.93444300
5.19636100 10.57611300 19.59598800
4.16419200 10.14738400 18.74881300
3.78486700 11.21610800 17.74299200
3.25369500 9.87076700 19.28842500
4.52367300 9.27881500 18.19985000
4.87458000 11.30480700 20.13802200
8.69272300 25.69626300 2.70491700
10.09079600 27.35841500 2.66909300
9.97022900 26.00127400 0.98478300
7.25327100 26.78717200 0.55643600
8.17671300 27.52636800 1.30991400
9.24718200 26.63792500 1.91199600
7.71373800 28.08039000 2.13175000
8.66203600 28.23392500 0.63997200
6.76685500 26.19993700 1.14541200
27.67996600 23.51006700 4.90189200
27.63069500 21.64031800 3.79724200
27.22862500 23.51314200 2.78524400
29.87622100 24.40462000 3.40045500
29.47029000 23.06260200 3.43352800
27.98758200 22.93289900 3.72073800
30.00036000 22.47283100 4.18711800
29.66349200 22.63244400 2.45238700
29.77342700 24.78485800 4.27976800
13.58191900 15.35979100 10.55626800
13.88011700 16.54961200 12.34904400
12.13401800 16.87092500 11.10760700
11.27051500 14.19708700 11.64420700
12.21287800 14.88984400 12.41811100
12.94933800 15.93354100 11.60198700
12.96662000 14.23428700 12.86400300
11.67690000 15.40090800 13.21594500
11.73288300 13.68542700 10.97133400
21.36406600 14.52740700 10.87535500
20.19256000 15.14263600 9.15265200
19.79196100 15.99736200 11.10258400
22.42643600 17.11117700 11.14660100
21.77754600 16.67115700 9.98375600
20.76541000 15.58359600 10.28463400
22.46662400 16.27521200 9.23202400
21.24520400 17.52012600 9.55847400
22.95641800 16.38925500 11.50196900
6.53146600 26.89466500 6.82095000
7.64589700 25.11198000 6.27439700
8.28862800 26.32634000 7.94935800
5.82559200 25.76457200 9.29131600
6.32952400 25.00894700 8.22268800
7.21513000 25.84127300 7.31677800
5.54435200 24.57255200 7.59837600
6.93317500 24.20470400 8.63957900
5.23534200 26.44267800 8.94473900
14.96234500 15.79235200 24.40613600
12.91111500 16.11042700 25.04639000
14.49120300 15.91167700 26.51509400
15.74026200 18.26698600 25.47810000
14.40028300 17.92156100 25.25001600
14.18936200 16.42195700 25.31661400
14.03007900 18.25920100 24.27757000
13.80019300 18.38245100 26.03262200
16.27971500 17.92198100 24.75817000
1.30098500 2.87366100 10.61428700
0.78691900 0.86138700 9.97778800
1.13746900 2.41210700 8.50617300
3.83474000 2.66323200 9.42522100
3.01683700 1.55283000 9.68003000
1.54816000 1.92795200 9.68293700
3.23188900 1.07311300 10.63936700
3.17955100 0.82994600 8.88255800
3.75324800 3.28659200 10.15537200
7.39006100 22.98710400 15.82321100
8.07342500 23.59707400 17.79287900
8.37974900 24.89393700 16.08478600
5.54702900 25.10258600 15.74545500
6.16846900 24.67506100 16.92779100
7.51901800 24.04359600 16.65391600
5.57448900 23.94409800 17.48419200
6.32553500 25.55002600 17.55609500
5.34065000 24.33286800 15.20390000
12.50357600 19.06742900 3.49446900
11.90692600 17.29720700 4.60305600
12.53259700 19.08268700 5.65845600
10.33055900 20.51438000 4.52520100
10.41279100 19.11558700 4.58436900
11.85175900 18.63918400 4.59656500
9.91352600 18.62095200 3.74605400
9.94223700 18.79371700 5.51171900
10.68393500 20.81359700 3.68025600
17.68868000 27.21111300 24.61024900
18.35677100 26.37948000 22.71798000
16.23984000 26.58965100 23.12749400
16.56392800 29.42632800 23.30417300
17.48576400 28.56577400 22.69053600
17.43288900 27.17243200 23.28512700
18.51905800 28.91543500 22.77265400
17.22295700 28.49379300 21.63661400
16.81907800 29.55411600 24.22444900
8.70019100 6.39940500 27.89066200
8.89828300 4.64596000 29.15748200
8.28805000 6.54153100 30.01053400
5.93845200 6.51004400 28.37916000
6.71791800 5.37799500 28.65805700
8.16028700 5.74737000 28.94243600
6.72355700 4.64968400 27.84182600
6.30864300 4.90348800 29.54819000
6.24550800 6.90705500 27.55670200
20.59812500 17.47727100 22.75653100
20.98526500 17.41120300 20.62008600
19.09548000 16.70116800 21.40611000
18.52264700 19.32902300 22.38039000
19.48073500 19.04633300 21.39599200
20.03506900 17.64293400 21.54063700
20.33039400 19.73513100 21.41437600
18.99212300 19.11850800 20.42591600
18.95176100 19.33401600 23.24304500
21.40678600 20.01695900 15.20763200
20.05457300 18.80247200 14.01801800
22.17401000 18.35520100 14.05271100
22.00877800 17.82915400 16.85965900
20.90318500 17.85254100 15.99710300
21.14290000 18.75596200 14.80374500
19.98589900 18.19482400 16.48508900
20.74728000 16.84011000 15.62876300
22.12270900 18.70404700 17.24685500
7.62771500 19.49764400 16.61838600
8.75438500 18.73726500 18.31281300
6.58980300 18.79281900 18.38187100
6.48086700 16.97425400 16.17643800
7.61271100 17.16754600 16.98170300
7.63876800 18.55706600 17.58692400
8.55297500 17.03129700 16.43944700
7.56947900 16.44530100 17.79502500
6.53463300 17.56118200 15.41422800
2.72513900 19.32748700 16.96190700
4.01938600 17.63829100 16.52580500
2.71250800 18.43259700 14.99139300
4.10059400 20.93083900 15.11381100
4.61305600 19.72111200 15.60455400
3.50666900 18.76892000 16.01317700
5.26590700 19.85272700 16.47240500
5.18380700 19.25282800 14.80458400
3.64647900 21.39144600 15.82792600
26.17700400 14.92662100 4.77352500
24.03277700 15.18525600 4.54106000
24.89266400 14.94840900 6.51533700
26.37899800 17.36493200 6.14899400
25.25603000 17.00886900 5.38804300
25.08336600 15.50470300 5.31449700
25.29856000 17.38198400 4.36058100
24.37735400 17.42655000 5.87637800
27.17331900 17.05939800 5.69728300
16.14030600 16.43402100 15.14971000
15.51369300 14.65955200 14.06469600
15.98296700 16.48213600 12.99173800
18.67528600 16.34239300 13.94822800
17.78651000 15.25756000 13.93829300
16.34387300 15.71465700 14.02545400
17.95598300 14.55696000 14.76117900
17.91733400 14.72908000 12.99564000
18.62048200 16.78457900 14.80251500
27.07790300 20.20065300 23.51403400
26.57389700 22.23890100 22.95711000
25.16510800 20.63270100 22.59835600
25.01221300 20.14892000 25.41359400
25.49580600 21.33592200 24.84434000
26.07225100 21.10002700 23.46238500
26.27585300 21.81273600 25.44507000
24.65786200 22.02411000 24.74816600
25.75190100 19.55083600 25.56687800
10.19688400 21.79414400 24.66458100
8.60252200 22.59322900 25.90478800
10.31168700 21.62582600 26.81920500
12.02525300 23.63949800 25.72750800
10.63615900 23.77722900 25.86290800
9.93377200 22.43452700 25.82370000
10.18918600 24.40098800 25.08326600
10.44004300 24.23319300 26.83174000
12.22203100 23.29735500 24.84855700
18.62226700 -0.00062600 6.91123500
20.59935800 0.72111900 6.37380000
19.00260400 2.12620600 6.78535600
18.83799200 1.14147500 9.46606200
19.94091000 0.94558600 8.62221100
19.53766200 0.95984600 7.16107300
20.45972300 0.00043600 8.80721600
20.63696300 1.76579600 8.78884600
18.24047800 0.39050900 9.38023500
29.77652200 19.74523700 8.13911700
28.80688600 18.35119800 6.78445800
29.23694300 17.76480300 8.82515900
27.49778900 19.82747800 9.77578700
27.47942000 19.32400700 8.46694600
28.83415200 18.78192800 8.05635200
27.18977600 20.07259100 7.72368900
26.76376400 18.50432800 8.43594600
28.07761700 20.59632200 9.80767600
8.14173200 7.24935400 18.53376200
7.39712700 9.06215900 19.47074700
8.55469700 7.63836300 20.62231400
10.79672300 8.08211000 18.90202500
9.70226000 8.95256500 19.00853100
8.44198800 8.21953700 19.42340600
9.48035800 9.47845600 18.07531100
9.93498300 9.68688300 19.77769800
10.63648600 7.46404300 18.18046100
4.82769900 24.46843900 24.59808800
2.84234700 24.14705500 25.41890000
4.18223700 25.57855000 26.34019900
4.18371100 27.11703800 23.92855300
3.21561100 26.15341800 24.24652100
3.77028300 25.08505900 25.16776200
2.81086700 25.64561800 23.36616800
2.40209000 26.65778500 24.76497700
4.88209500 26.70085100 23.41145900
15.05000300 10.74302700 16.25238900
16.98277000 10.02229900 16.93327200
15.17926200 8.92468600 17.41894200
14.71188300 8.47577500 14.63272300
15.95106000 8.85008400 15.17237000
15.78769700 9.63162400 16.46087500
16.54665000 9.46565100 14.49189200
16.50458900 7.94001600 15.39683200
14.23338200 9.26875300 14.36708900
0.86565700 27.76597200 29.99830900
0.65553700 25.94567500 28.83168700
0.99933200 27.84057100 27.83949400
3.52749200 28.06364500 29.15920100
2.81415000 26.86385800 29.02304300
1.32245400 27.10882900 28.91093900
2.96881400 26.17587100 29.85937800
3.14732800 26.38109400 28.10602000
3.29333200 28.47386000 29.99898200
6.35088800 18.47605600 4.71202500
5.55500000 19.51014800 6.44864700
5.34307700 17.36158700 6.26964800
8.18997700 17.08536400 6.31258900
7.50335100 18.22569600 6.75426100
6.17218500 18.38676400 6.04730300
8.06656300 19.15105900 6.60195200
7.30856400 18.10522700 7.81847200
8.42879300 17.20245000 5.38652400
2.34992600 4.47018200 18.55205400
1.68208400 2.97309500 19.97731100
2.18115400 2.39852800 17.94899400
4.87564000 3.25848500 18.37701500
3.96552600 2.98011400 19.40710700
2.53274400 3.19693600 18.96229400
4.12583300 3.59394500 20.29829500
4.08043900 1.93211600 19.67820500
4.83451500 4.19813900 18.16797200
21.70806600 11.93744500 15.34928400
23.26690600 13.13515200 16.27349000
22.33730000 13.79328400 14.43067600
19.81765800 13.96827900 15.77371800
21.05733800 13.93081700 16.42845100
22.10271700 13.20261900 15.60708300
21.01161900 13.44043000 17.40524800
21.39133100 14.95756200 16.56716800
19.47489000 13.07081900 15.70013700
1.89431200 1.09323300 26.55830800
2.29654400 3.21295300 26.30604200
3.87709500 1.76207300 26.00591100
2.40222600 0.61562200 23.83948700
2.16942800 1.89752600 24.35853400
2.57389100 1.99345600 25.81625300
1.12134000 2.20355300 24.29099700
2.77703800 2.60106000 23.79209600
1.82372500 -0.01279000 24.28532700
5.13958400 20.85642900 27.32962100
6.48615100 22.02116800 26.08512100
6.08741300 22.63207600 28.12499100
7.23626700 20.18964500 29.07243400
7.44832300 20.71292900 27.78865400
6.28466100 21.57172500 27.33467700
7.59722600 19.93937800 27.02960900
8.33671900 21.34078600 27.82801800
6.49154200 19.57903100 29.04285700
23.29075700 24.77821000 3.98035200
23.84212500 23.33636900 5.50866100
22.03827700 23.05094700 4.34335600
23.61575500 22.85146200 1.96538400
24.12433300 22.69215900 3.26263300
23.30903600 23.46239900 4.28231700
25.16261900 23.02269400 3.35963900
24.06837900 21.63453400 3.51422500
23.71722500 23.77208700 1.69988000
16.88345700 23.49803300 23.10269400
16.11604500 21.78911100 24.20237800
18.23943700 21.96747900 23.81166200
18.31251900 24.37604200 25.35324000
17.28308800 23.42636000 25.42578200
17.13833400 22.65706200 24.12772100
16.30812200 23.86745400 25.65289200
17.53885100 22.71804600 26.21183300
18.07281100 25.04927800 24.70699600
6.86195900 15.60286500 26.02724300
7.82413300 16.80967300 24.49869000
8.34100900 17.08114300 26.58493400
9.30547400 14.39000600 26.68776100
9.10725000 15.10997100 25.50064600
8.03225100 16.16680300 25.65946200
8.81767800 14.47558900 24.65778800
10.04162700 15.61222000 25.25634000
8.50841300 13.88605900 26.88542500
2.57986300 23.21250000 9.99502800
4.52913000 22.68114200 9.19712200
3.86537000 24.74310000 9.16517700
3.76596600 24.74689000 12.02403900
4.47719500 23.80804700 11.26271600
3.86292400 23.61939100 9.88983000
4.52709300 22.82253200 11.73491600
5.48984700 24.18515200 11.13107800
2.88570700 24.40019700 12.20648600
10.79801100 13.52528200 4.36888000
11.59875700 11.75633000 3.39509600
9.62748000 11.70651900 4.29223400
8.75093300 13.71942100 2.45842000
9.89556800 12.93059600 2.27280700
10.47677400 12.46738900 3.59393300
10.69152300 13.45068300 1.73182000
9.60354000 12.04933100 1.70439600
9.00206200 14.53622000 2.90352100
28.15246100 19.94604500 15.29835100
28.46088400 19.17377700 13.29158300
29.48890500 18.27503300 14.97345800
26.96932700 17.53242800 16.10626300
27.15547500 17.87781600 14.75980800
28.33162400 18.81700400 14.57999000
26.28092100 18.36329800 14.31690200
27.36560200 16.96335800 14.20789000
26.71781600 18.32061200 16.60007000
1.48284700 19.65789000 8.86962800
3.06514500 20.99921000 8.22477500
3.38429400 18.85646600 8.21683800
1.28715800 18.55941300 6.29414100
1.94551500 19.76890300 6.55982400
2.48308600 19.81451500 7.97639500
1.30344600 20.64461700 6.42725600
2.78868200 19.84586300 5.87561200
0.49930500 18.50368500 6.84597600
8.05280900 30.01129500 24.35715700
9.34027900 29.35054300 25.97717800
7.23394300 29.70688200 26.33723500
6.57415200 27.62901400 24.48517500
7.83346600 27.77856200 25.08404900
8.11089700 29.22275900 25.45155700
8.65489200 27.44208800 24.44471600
7.83832900 27.18979000 25.99964900
6.57248100 28.09078400 23.63953700
27.23354600 22.81274200 28.21215500
27.74637600 24.91822000 28.06178400
27.37594800 24.02408300 29.99997200
29.60702400 22.27649200 29.61112300
29.39864100 23.45946000 28.88721200
27.92669300 23.81097000 28.80034300
29.78191400 23.40898100 27.86385700
29.90817100 24.26513100 29.41282900
29.21812700 21.54001800 29.12666100
4.88376600 17.52062100 20.90135900
6.60523100 17.57186700 22.22520600
4.61993500 17.25734600 23.03325800
4.40432500 14.82904000 21.53665500
5.61699600 15.47506000 21.81767300
5.42612500 16.96687800 22.00684000
6.36665600 15.34006400 21.03250600
6.00546300 15.06334200 22.74750200
4.07734400 15.13383200 20.68311800
9.29343400 11.36202700 25.16312700
9.67970500 9.41825000 24.27365200
11.32135600 10.62021800 25.01764500
10.22545300 10.46952800 27.65568800
9.88530700 9.59741300 26.61136900
10.05787600 10.25299300 25.25557700
8.85324100 9.23959900 26.67061600
10.55622400 8.74160100 26.66092500
9.60010800 11.20241700 27.66815900
7.22547200 -0.07271900 10.00448200
9.22111700 0.51501000 10.62947300
8.37346000 1.31356800 8.80271300
6.29115200 2.55498000 10.32122400
7.50182300 2.10457400 10.86738800
8.08952200 0.96316000 10.06145900
7.40325800 1.75674200 11.89986000
8.20664900 2.93380000 10.84281600
5.63439400 1.85377100 10.39411900
9.03489000 21.87887900 12.39406000
11.00688700 21.82252400 11.48483300
9.29478600 21.02905800 10.42069400
8.10710200 23.63140600 10.40762200
9.46952400 23.38944800 10.63597700
9.70242900 22.01369600 11.22825900
9.92645400 24.11679200 11.31339000
9.98088400 23.43526100 9.67607500
7.64765300 23.65952000 11.25405900
23.54570000 1.84974700 10.93995300
23.10486100 0.00498200 9.88111200
23.68626700 1.77867700 8.78145600
26.22318700 1.75655100 10.10302000
25.36289100 0.65117600 10.03285400
23.91440900 1.07661100 9.89631100
25.42934700 -0.00009800 10.90928300
25.63129300 0.07649900 9.14814700
26.04371300 2.24223700 10.91557000
2.73582900 9.47693000 8.06936100
1.31615200 10.52072100 9.33966000
2.85876000 9.28116900 10.22121600
4.86066800 10.99158600 9.10326200
3.51563500 11.35488000 9.26384400
2.60163300 10.14596700 9.23437400
3.16375800 12.04750000 8.49367400
3.41391900 11.83196200 10.23700700
4.98329500 10.62621500 8.22019600
18.33793200 4.83367100 8.35880400
19.36512400 3.41164100 9.63995600
18.07774900 4.92387600 10.50544900
15.84115100 3.80145700 9.11952400
17.04794600 3.12348400 9.34509800
18.21391700 4.08344100 9.47444300
17.29674900 2.41489000 8.54967700
16.95304800 2.57857800 10.28268700
15.88236800 4.23750800 8.26132900
26.86882600 0.96819500 21.16311400
27.13407600 0.00012700 19.23668500
25.19184300 0.00017900 20.19637200
25.12254200 2.85552500 20.03770100
25.96927600 2.04501700 19.26763400
26.28332000 0.73814400 19.96848600
26.92354700 2.52477500 19.03120000
25.45317300 1.81424400 18.33737500
25.58795000 3.12411900 20.83744600
2.10158100 6.52478600 26.05066200
1.34252700 8.18825600 24.87791100
-0.02923300 6.75682800 25.75115700
0.85663900 7.51388300 28.36364300
1.05183200 8.28903100 27.21128400
1.10548600 7.43189400 25.96221500
1.97338300 8.87769700 27.24161300
0.20553400 8.96753900 27.11960100
1.62775500 6.95195600 28.49764400
19.32055800 24.78314600 29.99905200
17.75050600 26.17273000 29.43104200
19.70553000 26.91286800 29.99967900
20.86511600 25.53267500 27.77855200
19.49954400 25.83070300 27.89378000
19.06980500 25.93654400 29.34355900
18.85632100 25.08496200 27.41750600
19.32847300 26.79531800 27.41917400
21.02488500 24.65210800 28.13550500
11.61188400 19.83515500 -0.06179900
10.96156600 19.32502600 1.94705500
13.02335800 19.01461900 1.35889700
13.31776400 21.82838000 0.93574900
12.29203400 21.25038400 1.69777500
11.97882800 19.84049400 1.23750800
11.35837400 21.81930300 1.66153500
12.63240600 21.20107700 2.73059400
13.00996800 21.94031900 0.02962000
29.12478700 11.86271900 13.09122200
29.38105600 10.08432600 11.87044800
27.40740300 10.92831300 12.16310800
28.25242600 13.33356200 10.86553400
28.91790300 12.10405700 10.75444300
28.69545900 11.23446300 11.97594200
29.99872400 12.21180500 10.62436800
28.51119300 11.58271400 9.88969500
28.64417600 13.83785100 11.58703500
5.71538700 4.74752200 1.52581500
4.91715100 2.78467100 2.00401700
6.99680500 3.24082500 2.40430700
6.18775100 5.27919100 4.24100900
5.35409100 4.24097200 3.80055800
5.75779800 3.74301600 2.42695100
4.30086000 4.53129000 3.74467800
5.45298800 3.41463700 4.50226200
6.06452900 6.04430800 3.66851300
7.96665200 3.42231600 26.45991900
7.96759000 5.54539100 26.00036400
8.64596000 4.11210800 24.52429400
6.03835500 2.93680900 24.47900300
6.31519400 4.21848400 24.97655000
7.73959300 4.32680600 25.48359100
5.65448900 4.51152200 25.79770800
6.19273100 4.92634200 24.15866300
6.07799100 2.30379300 25.20430200
4.20884400 22.47362600 23.90953900
4.93453700 20.74562600 25.00773000
4.34879400 22.54163100 26.06817400
1.67621100 22.23451200 25.09557000
2.62891700 21.20553900 25.11675300
4.04179300 21.74871200 25.03624500
2.50756200 20.49198700 24.29649800
2.52411700 20.67468100 26.06132000
1.70977100 22.67506200 24.23934100
2.97070500 26.79433500 12.14730500
1.37099500 28.05747300 12.89834100
2.26621200 28.46710700 10.96855900
1.36133100 25.92521800 10.01830800
0.84488000 26.57109800 11.15100500
1.86952800 27.48832200 11.78860200
0.50567800 25.87523700 11.92393600
0.00001900 27.17850200 10.83120700
2.06954400 25.33184000 10.29157700
5.44669900 17.11310700 8.44841100
6.61574800 16.84832800 10.26000100
5.01556500 15.46708500 9.78581600
6.40352200 14.68778400 7.40900100
7.00558900 15.34406500 8.49237300
6.00863200 16.19071300 9.25853200
7.82753900 16.00080400 8.19271700
7.39317800 14.58369300 9.16810200
6.11174900 15.34479900 6.76748800
15.41016100 4.04253100 27.40100500
14.35967800 2.48171200 26.31520200
14.23923900 4.53999000 25.65017900
17.06239800 4.54765700 25.18898400
16.28867300 3.38460700 25.31367900
15.05874100 3.61910200 26.16808800
16.83851800 2.54944500 25.75738700
15.95822700 3.09659000 24.31725900
17.41824200 4.78146300 26.05330300
18.70344900 21.42361900 2.08052800
19.75303300 22.63432400 3.54722700
17.90784900 21.63318400 4.08228200
19.14897000 19.10245900 3.59439800
19.85341600 20.29693900 3.80382300
19.04169000 21.50664900 3.38497200
20.80125200 20.33680100 3.25910300
20.05815900 20.37977000 4.86975900
19.01539700 18.97920600 2.64819200
7.34862900 4.31323300 5.93970900
7.63373200 5.45531300 7.76536200
5.75763700 5.57486200 6.68867800
5.32718200 2.78392300 7.14512900
6.22765500 3.57125000 7.87735100
6.73631400 4.74431200 7.06314800
7.10191300 3.01253900 8.22407300
5.69761300 3.96494400 8.74283400
5.79568200 2.37365500 6.40992300
2.37315400 7.34805700 15.25504400
1.55842600 8.47392200 13.58552600
3.05790600 6.94871000 13.24120300
1.26555800 4.96735100 14.26330300
0.86586800 6.23696300 13.82146800
1.97809900 7.25648600 13.96724600
-0.00337500 6.62456600 14.36080300
0.61600800 6.15797000 12.76490200
1.42849400 5.00274300 15.21227000
4.45265100 13.70130600 25.56117800
3.53152000 12.03731100 24.51175900
4.43017100 13.66331400 23.39739200
6.97607300 13.02509000 24.53494700
5.88251700 12.14733100 24.51130800
4.56442300 12.89539800 24.48373000
5.85564100 11.47266800 25.37201100
5.95289600 11.55277500 23.60216000
6.96687500 13.51488600 25.36461800
2.35139800 12.72906900 28.37561700
3.66566200 12.04931100 26.78524500
2.89801600 10.63940000 28.23994100
0.23351600 11.19332100 27.35869700
1.38560000 11.49068500 26.61629400
2.58659200 11.71749200 27.51290600
1.27431600 12.38089300 25.99031600
1.59828100 10.63644900 25.97594500
-0.00820000 11.96387600 27.88420300
0.03006500 8.75661300 19.97459200
1.51817100 9.89858400 21.07007500
-0.01865900 8.80697100 22.13769300
0.98916600 6.35439000 21.06432800
1.71541800 7.55352800 21.10319800
0.80151500 8.76269900 21.08260900
2.41351300 7.65920500 20.26761700
2.27857300 7.57121300 22.03461900
0.53470400 6.29059900 20.21713600
